Number of classes: 2
Elapsed time: 0:10:00.349065
One batch.
Number of epochs: 864
Learning rate: 0.08
Subset: large
------------------------------------
Testing accuracy: 0.5535861253738403
Training accuracy: 0.5519101023674011
------------------------------------
cost history,	validation history
0.674905002117157,	0.5448916554450989
0.6748993992805481,	0.5448916554450989
0.6748916506767273,	0.5453044176101685
0.6748859286308289,	0.5453044176101685
0.6748801469802856,	0.5453044176101685
0.6748740673065186,	0.5453044176101685
0.6748664379119873,	0.545098066329956
0.6748607754707336,	0.545098066329956
0.6748546361923218,	0.545098066329956
0.6748475432395935,	0.545098066329956
0.674841582775116,	0.5453044176101685
0.6748339533805847,	0.5453044176101685
0.674827516078949,	0.5453044176101685
0.6748212575912476,	0.5453044176101685
0.6748158931732178,	0.5455108284950256
0.6748102307319641,	0.5455108284950256
0.6748039722442627,	0.5457172393798828
0.6747971177101135,	0.54592365026474
0.6747912168502808,	0.54592365026474
0.6747848391532898,	0.54592365026474
0.6747784614562988,	0.54592365026474
0.6747723817825317,	0.54592365026474
0.6747660040855408,	0.54592365026474
0.6747601628303528,	0.54592365026474
0.6747540235519409,	0.5457172393798828
0.6747469902038574,	0.5457172393798828
0.6747417449951172,	0.5457172393798828
0.6747350096702576,	0.5453044176101685
0.6747286915779114,	0.5453044176101685
0.6747223734855652,	0.5453044176101685
0.6747165322303772,	0.5453044176101685
0.6747093796730042,	0.5453044176101685
0.6747024059295654,	0.5453044176101685
0.6746968626976013,	0.5453044176101685
0.6746912598609924,	0.5453044176101685
0.6746845841407776,	0.5453044176101685
0.6746792793273926,	0.5453044176101685
0.6746730804443359,	0.5453044176101685
0.6746669411659241,	0.5453044176101685
0.6746609210968018,	0.5455108284950256
0.6746543645858765,	0.5457172393798828
0.6746493577957153,	0.5457172393798828
0.6746437549591064,	0.5457172393798828
0.6746379733085632,	0.5461300015449524
0.67463219165802,	0.5461300015449524
0.6746259927749634,	0.5461300015449524
0.6746195554733276,	0.54592365026474
0.6746131777763367,	0.54592365026474
0.6746066212654114,	0.5461300015449524
0.6746006608009338,	0.5461300015449524
0.674593985080719,	0.5463364124298096
0.6745879650115967,	0.5463364124298096
0.67458176612854,	0.5463364124298096
0.674575686454773,	0.5461300015449524
0.6745691895484924,	0.5461300015449524
0.6745637655258179,	0.5461300015449524
0.6745590567588806,	0.5461300015449524
0.6745520234107971,	0.54592365026474
0.6745462417602539,	0.54592365026474
0.6745395660400391,	0.54592365026474
0.6745331287384033,	0.54592365026474
0.674527645111084,	0.5461300015449524
0.6745223999023438,	0.5461300015449524
0.674515962600708,	0.5461300015449524
0.67451012134552,	0.5463364124298096
0.6745032072067261,	0.5465428233146667
0.6744973063468933,	0.5467492341995239
0.6744911670684814,	0.5469556450843811
0.6744838356971741,	0.5469556450843811
0.6744784116744995,	0.5469556450843811
0.6744728088378906,	0.5471619963645935
0.6744669675827026,	0.5473684072494507
0.6744609475135803,	0.5473684072494507
