Number of classes: 7
Elapsed time: 0:05:00.140385
Mini-batch size: 500
Number of epochs: 156
Learning rate: 0.08
Subset: medium
------------------------------------
Testing accuracy: 0.3928571343421936
Training accuracy: 0.401106059551239
------------------------------------
cost history,	validation history
0.2977922558784485,	0.4111374318599701
0.29847070574760437,	0.4087677597999573
0.2981351613998413,	0.4087677597999573
0.29866963624954224,	0.40639811754226685
0.30121755599975586,	0.4016587734222412
0.30058732628822327,	0.4004739224910736
0.3040025234222412,	0.39454975724220276
0.3050014078617096,	0.39218008518218994
0.3043961524963379,	0.3886255919933319
0.3032270669937134,	0.3850710988044739
0.30536341667175293,	0.38270142674446106
0.2969198524951935,	0.3886255919933319
0.295475035905838,	0.3898104131221771
0.29458165168762207,	0.39218008518218994
0.29576125741004944,	0.39336493611335754
0.2948802411556244,	0.39336493611335754
0.2935463786125183,	0.39573460817337036
0.29562699794769287,	0.3981042802333832
0.29385364055633545,	0.3981042802333832
0.2912808954715729,	0.3981042802333832
0.28970542550086975,	0.4004739224910736
0.2947303056716919,	0.4004739224910736
0.2929977476596832,	0.39218008518218994
0.29700374603271484,	0.39336493611335754
0.2972843647003174,	0.39454975724220276
0.29839858412742615,	0.39454975724220276
0.2970788776874542,	0.39454975724220276
0.2975371181964874,	0.3969194293022156
0.2963593602180481,	0.39573460817337036
0.2967464029788971,	0.39573460817337036
0.29567235708236694,	0.3969194293022156
0.29353782534599304,	0.3969194293022156
0.2930034101009369,	0.3969194293022156
0.29867056012153625,	0.39336493611335754
0.28480473160743713,	0.4028435945510864
0.2959602475166321,	0.40402844548225403
0.2964583933353424,	0.40402844548225403
0.2976341247558594,	0.4028435945510864
0.296367347240448,	0.4028435945510864
0.29559892416000366,	0.40402844548225403
0.2951919436454773,	0.40402844548225403
0.2952202260494232,	0.40402844548225403
0.2963172495365143,	0.40402844548225403
0.29815515875816345,	0.40402844548225403
0.2961004376411438,	0.40402844548225403
0.2912997603416443,	0.40758293867111206
0.29339858889579773,	0.40758293867111206
0.2959047257900238,	0.40758293867111206
0.2949911952018738,	0.4087677597999573
0.2937334179878235,	0.4099526107311249
0.2945156693458557,	0.40639811754226685
0.2933414876461029,	0.40639811754226685
0.2943704128265381,	0.40758293867111206
0.2943872809410095,	0.4111374318599701
0.29369497299194336,	0.4099526107311249
0.29011502861976624,	0.4111374318599701
0.29327210783958435,	0.4135071039199829
0.2914622128009796,	0.41824644804000854
0.28134384751319885,	0.41706159710884094
0.2958976924419403,	0.4135071039199829
0.29713913798332214,	0.4099526107311249
0.2965599596500397,	0.4087677597999573
0.2963874638080597,	0.40758293867111206
0.2965964674949646,	0.40758293867111206
0.29665690660476685,	0.4028435945510864
0.29575425386428833,	0.4028435945510864
0.2929438054561615,	0.4028435945510864
0.29436784982681274,	0.4016587734222412
0.29820770025253296,	0.4004739224910736
0.29616278409957886,	0.3992891013622284
0.2817726135253906,	0.3909952640533447
0.2961445748806,	0.3909952640533447
0.29558488726615906,	0.39336493611335754
0.29549935460090637,	0.39573460817337036
0.2965380549430847,	0.3992891013622284
0.29694661498069763,	0.3992891013622284
0.2975446581840515,	0.3992891013622284
0.29997265338897705,	0.3992891013622284
0.2969681918621063,	0.4004739224910736
0.29708075523376465,	0.4004739224910736
0.29856595396995544,	0.4016587734222412
0.3001019060611725,	0.4028435945510864
0.3190569281578064,	0.4004739224910736
0.2959374487400055,	0.4004739224910736
0.2957191467285156,	0.4004739224910736
0.29460179805755615,	0.4004739224910736
0.2944847047328949,	0.4028435945510864
0.2963583767414093,	0.4028435945510864
0.29724010825157166,	0.40639811754226685
0.2958316504955292,	0.40758293867111206
0.2953711152076721,	0.4099526107311249
0.2977946400642395,	0.4123222827911377
0.29535117745399475,	0.4123222827911377
0.2966495752334595,	0.4111374318599701
0.27942124009132385,	0.4277251064777374
0.29737213253974915,	0.4229857921600342
0.2972867786884308,	0.42061612010002136
0.2974608242511749,	0.4135071039199829
0.2975239157676697,	0.4111374318599701
0.29703959822654724,	0.4087677597999573
0.29569733142852783,	0.40758293867111206
0.29647281765937805,	0.40639811754226685
0.29707127809524536,	0.40402844548225403
0.2989540994167328,	0.4028435945510864
0.2998764216899872,	0.4028435945510864
0.30504074692726135,	0.4004739224910736
0.34230542182922363,	0.39573460817337036
0.29621100425720215,	0.3992891013622284
0.2960895001888275,	0.4004739224910736
0.29808738827705383,	0.4028435945510864
0.29953065514564514,	0.40639811754226685
0.299866646528244,	0.40639811754226685
